2018-10-31 21:59:43.362 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:59:43.362 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 2108873177(String)
2018-10-31 21:59:43.367 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:59:43.368 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:59:43.369 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 5543562079(String)
2018-10-31 21:59:43.374 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:59:43.376 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:59:43.377 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 6047396325(String)
2018-10-31 21:59:43.381 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:59:43.383 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:59:43.383 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 9208671537(String)
2018-10-31 21:59:43.390 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:59:43.391 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:59:43.392 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 9431131742(String)
2018-10-31 21:59:43.396 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 21:59:43.397 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 21:59:43.397 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 6582116488(String)
2018-10-31 21:59:43.403 [http-nio-9002-exec-1] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:35.404 [http-nio-9002-exec-3] INFO  com.power.bank.controller.ProductController.queryProduts46 - /query-power-products,ProductQueryDto=ProductQueryDto{type='Wireless charger', pageNum=1, pageSize=10, startRow=0, endRow=0}
2018-10-31 22:00:35.414 [http-nio-9002-exec-3] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - ==>  Preparing: SELECT COUNT(id) FROM t_power_product WHERE ( type = ? ) 
2018-10-31 22:00:35.414 [http-nio-9002-exec-3] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - ==> Parameters: Wireless charger(String)
2018-10-31 22:00:35.421 [http-nio-9002-exec-3] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - <==      Total: 1
2018-10-31 22:00:35.422 [http-nio-9002-exec-3] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - ==>  Preparing: select * from t_power_product where type = ? order by create_time desc limit ?,? 
2018-10-31 22:00:35.422 [http-nio-9002-exec-3] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - ==> Parameters: Wireless charger(String), 0(Integer), 10(Integer)
2018-10-31 22:00:35.429 [http-nio-9002-exec-3] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - <==      Total: 9
2018-10-31 22:00:35.431 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.431 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1141779553(String)
2018-10-31 22:00:35.435 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:35.437 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.438 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1323764257(String)
2018-10-31 22:00:35.442 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 9
2018-10-31 22:00:35.445 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.446 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1886636506(String)
2018-10-31 22:00:35.452 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:35.456 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.457 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 2108873177(String)
2018-10-31 22:00:35.463 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:35.465 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.465 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 5543562079(String)
2018-10-31 22:00:35.472 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:35.474 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.475 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 6047396325(String)
2018-10-31 22:00:35.480 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:35.481 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.482 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 9208671537(String)
2018-10-31 22:00:35.487 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:35.489 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.490 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 9431131742(String)
2018-10-31 22:00:35.495 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:35.497 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:00:35.497 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 6582116488(String)
2018-10-31 22:00:35.502 [http-nio-9002-exec-3] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:00:55.941 [http-nio-9002-exec-4] INFO  com.power.bank.controller.TemperController.queryTemperList44 - query-temper,QueryTemDto=QueryTemDto{type='6'}
2018-10-31 22:00:55.949 [http-nio-9002-exec-4] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - ==>  Preparing: select id,name,adapter,type,price,introductions from t_temper where type = ? order by create_time desc limit ?,? 
2018-10-31 22:00:55.949 [http-nio-9002-exec-4] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - ==> Parameters: 6(String), 0(Integer), 10(Integer)
2018-10-31 22:00:55.956 [http-nio-9002-exec-4] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - <==      Total: 2
2018-10-31 22:00:55.958 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,temper_id,picture,type,create_time,update_time,remark,order_no FROM t_temper_picture WHERE ( temper_id = ? ) order by order_no ASC 
2018-10-31 22:00:55.958 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==> Parameters: 9552494256(String)
2018-10-31 22:00:55.966 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - <==      Total: 3
2018-10-31 22:00:55.968 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,temper_id,picture,type,create_time,update_time,remark,order_no FROM t_temper_picture WHERE ( temper_id = ? ) order by order_no ASC 
2018-10-31 22:00:55.969 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==> Parameters: 8331638439(String)
2018-10-31 22:00:55.975 [http-nio-9002-exec-4] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - <==      Total: 1
2018-10-31 22:01:17.619 [http-nio-9002-exec-5] INFO  com.power.bank.controller.FaqController.quetyAll58 - /query-all
2018-10-31 22:01:17.624 [http-nio-9002-exec-5] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==>  Preparing: SELECT id,title,status,create_time,update_time,content1,content2,content3,content4 FROM t_faq 
2018-10-31 22:01:17.625 [http-nio-9002-exec-5] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - ==> Parameters: 
2018-10-31 22:01:17.634 [http-nio-9002-exec-5] DEBUG com.power.bank.dao.TFaqMapper.selectAll.debug159 - <==      Total: 8
2018-10-31 22:02:07.181 [http-nio-9002-exec-7] INFO  com.power.bank.controller.TemperController.queryTemperList44 - query-temper,QueryTemDto=QueryTemDto{type='1'}
2018-10-31 22:02:07.186 [http-nio-9002-exec-7] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - ==>  Preparing: select id,name,adapter,type,price,introductions from t_temper where type = ? order by create_time desc limit ?,? 
2018-10-31 22:02:07.187 [http-nio-9002-exec-7] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - ==> Parameters: 1(String), 0(Integer), 10(Integer)
2018-10-31 22:02:07.193 [http-nio-9002-exec-7] DEBUG com.power.bank.dao.TTemperMapper.queryTemperList.debug159 - <==      Total: 2
2018-10-31 22:02:07.193 [http-nio-9002-exec-7] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,temper_id,picture,type,create_time,update_time,remark,order_no FROM t_temper_picture WHERE ( temper_id = ? ) order by order_no ASC 
2018-10-31 22:02:07.193 [http-nio-9002-exec-7] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==> Parameters: 0549686736(String)
2018-10-31 22:02:07.198 [http-nio-9002-exec-7] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:02:07.199 [http-nio-9002-exec-7] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,temper_id,picture,type,create_time,update_time,remark,order_no FROM t_temper_picture WHERE ( temper_id = ? ) order by order_no ASC 
2018-10-31 22:02:07.199 [http-nio-9002-exec-7] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - ==> Parameters: 3009181396(String)
2018-10-31 22:02:07.203 [http-nio-9002-exec-7] DEBUG c.p.bank.dao.TTemperPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:02:09.686 [http-nio-9002-exec-10] INFO  com.power.bank.controller.ProductController.queryProduts46 - /query-power-products,ProductQueryDto=ProductQueryDto{type='Wireless charger', pageNum=1, pageSize=10, startRow=0, endRow=0}
2018-10-31 22:02:09.690 [http-nio-9002-exec-10] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - ==>  Preparing: SELECT COUNT(id) FROM t_power_product WHERE ( type = ? ) 
2018-10-31 22:02:09.690 [http-nio-9002-exec-10] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - ==> Parameters: Wireless charger(String)
2018-10-31 22:02:09.694 [http-nio-9002-exec-10] DEBUG c.p.b.dao.TPowerProductMapper.selectCountByExample.debug159 - <==      Total: 1
2018-10-31 22:02:09.695 [http-nio-9002-exec-10] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - ==>  Preparing: select * from t_power_product where type = ? order by create_time desc limit ?,? 
2018-10-31 22:02:09.695 [http-nio-9002-exec-10] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - ==> Parameters: Wireless charger(String), 0(Integer), 10(Integer)
2018-10-31 22:02:09.702 [http-nio-9002-exec-10] DEBUG c.p.b.d.TPowerProductMapper.queryPowerProductList.debug159 - <==      Total: 9
2018-10-31 22:02:09.703 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:02:09.703 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1141779553(String)
2018-10-31 22:02:09.708 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:02:09.709 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:02:09.709 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1323764257(String)
2018-10-31 22:02:09.715 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 9
2018-10-31 22:02:09.716 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:02:09.716 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 1886636506(String)
2018-10-31 22:02:09.720 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:02:09.721 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:02:09.722 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 2108873177(String)
2018-10-31 22:02:09.727 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:02:09.728 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:02:09.728 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 5543562079(String)
2018-10-31 22:02:09.733 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:02:09.734 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
2018-10-31 22:02:09.734 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==> Parameters: 6047396325(String)
2018-10-31 22:02:09.738 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - <==      Total: 0
2018-10-31 22:02:09.739 [http-nio-9002-exec-10] DEBUG c.p.bank.dao.TProductPictureMapper.selectByExample.debug159 - ==>  Preparing: SELECT id,product_id,picture,type,create_time,update_time,remark,order_no FROM t_product_picture WHERE ( product_id = ? ) order by order_no ASC 
